,Unnamed: 0,title,date,stock,sub_category,sub_category_predicted_score,parent_category,parent_predicted_score
167,832999.0,Dow Earnings: Big Expectations For Caterpillar And 3M,2018-01-21 09:16:00-05:00,MMM,Earnings,0.7328184843063354,Company News,0.3526309728622436
168,907737.0,"Stifel Nicolaus Upgrades Navios Maritime Holdings Inc. to Buy, Announces $14.00 PT",2014-03-06 07:06:00-05:00,NM,Stock Trends,0.1371996104717254,Investment News,0.5057554244995117
169,611740.0,"Goldman Sachs Maintains Buy on Holly Energy Partners, Raises PT to $35.00",2016-03-18 06:49:00-04:00,HEP,Stock Trends,0.1642296761274337,Investment News,0.4272363185882568
170,1109395.0,UPDATE: Deutsche Bank Lowers PT on Riverbed Technology to $31,2011-07-20 08:57:00-04:00,RVBD,Banking News,0.1267892867326736,Company News,0.3068252801895141
171,19802.0,30 Stocks Moving in Monday's Pre-Market Session,2020-02-10 07:30:00-05:00,ACST,Stock Trends,0.4777296781539917,Market Trends,0.354756236076355
172,1352265.0,Tesla Unveils Revolutionary New Finance Product,2013-04-02 16:56:00-04:00,WFC,Product Launches,0.4360329508781433,Company News,0.4554819762706756
173,919644.0,"UBS Research Summary (FLEX, ARW, BHI, BKI, CTXS, DPS, EGN, ESRX, ISIL, LIS, PH, TMO, UHS, WLP, XLNX, NSC)",2011-04-28 12:25:00-04:00,NSC,Energy Updates,0.1690028607845306,Investment News,0.2889228761196136
174,821452.0,Insurers Could Drop Long-Term Care,2010-11-23 15:37:00-05:00,MFC,Health Crises,0.1608221977949142,Market Trends,0.3279022574424743
175,1173026.0,Sequential Brands Reports Launch of Office by Martha Stewart Exclusively at Staples,2016-02-22 08:14:00-05:00,SPLS,Product Launches,0.5759869813919067,Company News,0.696440577507019
176,1112323.0,"SAExploration shares are trading higher after the company late Monday reported a combined $130 million of new projects om Alaska, Canada and the Middle East.",2019-11-19 06:17:00-05:00,SAEX,Stock Trends,0.1889358013868332,Company News,0.3061541616916656
177,620973.0,Shares of several gold and silver companies are trading higher. Gold prices spiked after the Federal Reserve announced a surprise 50 bps rate cut as investors may be attracted to gold as a hedge against potential inflation.,2020-03-03 10:39:00-05:00,HMY,Central Bank Actions,0.2324641793966293,Market Trends,0.2395786494016647
178,980756.0,"Earnings Scheduled For October 2, 2018",2018-10-02 04:40:00-04:00,PAYX,Earnings,0.796210527420044,Company News,0.2799209654331207
179,694004.0,58 Biggest Movers From Yesterday,2019-07-17 04:59:00-04:00,JBHT,Stock Trends,0.1101042479276657,Market Trends,0.3421213626861572
180,694004.0,58 Biggest Movers From Yesterday,2019-07-17 04:59:00-04:00,JBHT,Stock Trends,0.1101042479276657,Market Trends,0.3421213626861572
181,1168181.0,58 Biggest Movers From Yesterday,2019-04-02 05:45:00-04:00,SORL,Stock Trends,0.1101042479276657,Market Trends,0.3421213626861572
182,1168181.0,58 Biggest Movers From Yesterday,2019-04-02 05:45:00-04:00,SORL,Stock Trends,0.1101042479276657,Market Trends,0.3421213626861572
183,87215.0,"Apollo Global Management, LLC Reports Q1 EPS of $0.32 vs $0.60 Est; Revenue of $491.40M vs $525.05M Est",2014-05-08 07:09:00-04:00,APO,Earnings,0.5528210401535034,Company News,0.6183693408966064
184,1082359.0,Royal Gold Acquires Additional $18M in Seabridge Common Shares at 15% Premium to Market ,2012-12-13 22:42:00-05:00,RGLD,M&A,0.2137591987848281,Investment News,0.3973600268363952
185,204911.0,China Automotive Systems Reports Preliminary Q4 Revenue of $100.5M,2011-04-08 09:06:00-04:00,CAAS,Earnings,0.3787519931793213,Company News,0.4316751062870025
186,199069.0,"Earnings Scheduled For April 23, 2020",2020-04-23 04:23:00-04:00,BX,Earnings,0.7507885098457336,Investment News,0.2587103545665741
187,819981.0,MetLife Raises Qtr. Dividend From $0.44 To $0.46/Share,2020-04-28 16:21:00-04:00,MET,Stock Trends,0.1180608421564102,Company News,0.4355528652667999
188,1300822.0,Housing Starts Plunge in October - Analyst Blog,2010-11-17 12:33:00-05:00,USG,Real Estate Trends,0.4088327288627624,Market Trends,0.476997435092926
189,1558.0,Morneau Sobeco Announces Positive Second Quarter Results,2009-08-12 12:01:00-04:00,A,Earnings,0.5094709396362305,Company News,0.7385245561599731
190,1374147.0,"Woodward, Inc. Reports Q1 EPS of $0.34 vs $0.40 Est",2014-01-21 16:00:00-05:00,WWD,Earnings,0.5870622992515564,Company News,0.6475165486335754
191,652616.0,Idera Pharmaceuticals Presents Data from the ILLUMINATE-204 Trial of the Combination of Tilsotolimod and Ipilimumab for Unresectable or Metastatic Melanoma Following Failure of PD-1 Inhibitor Treatment at ESMO 2018,2018-10-19 06:04:00-04:00,IDRA,Healthcare Innovations,0.1243192479014396,Company News,0.4350014925003052
192,286504.0,"Pershing Square's Ackman Says His Nominees for Canadian Pacific Recognize Need for Management Changes; If Ackman Gets Nominees, Board Will Search for CEO -Bloomberg",2012-04-25 11:23:00-04:00,CP,Investment Strategies,0.1893152445554733,Company News,0.3686091303825378
193,1321701.0,Rackspace to Host over 3 Million Daily Transactions with Vodafone M-PESA   ,2010-09-29 09:08:00-04:00,VOD,Banking News,0.1657585650682449,Company News,0.3813119232654571
194,668883.0,"Janney Capital Reinstates Buy on Summit Hotel Properties, Inc., Announces $11.75 PT",2013-03-12 07:33:00-04:00,INN,Investment Strategies,0.1941332817077636,Investment News,0.4634274542331695
195,863319.0,MSC Industrial Direct Reports Q1 EPS of $0.95 vs $0.98 Est; Revenue of $731.10M vs $732.87M Est,2015-01-07 07:01:00-05:00,MSM,Earnings,0.6578419804573059,Company News,0.613920271396637
196,365665.0,"Barclays Upgrades Dick's Sporting Goods to Overweight, Raises Price Target to $56",2019-11-27 06:20:00-05:00,DKS,Banking News,0.400106281042099,Investment News,0.4350584149360657
197,1295650.0,Upland Software Names Tim Mattox President,2015-02-04 09:16:00-05:00,UPLD,Leadership,0.4557634592056274,Company News,0.6377437710762024
198,1314609.0,"3 Trending Oil And Gas Stocks Amid Trade War, Middle East Tensions",2019-10-17 16:55:00-04:00,VLO,Commodity Prices,0.3589022159576416,Global Events,0.5596885681152344
199,395468.0,Petrobras Swaps Rising,2011-01-09 22:33:00-05:00,E,Asset Trends,0.2969492673873901,Market Trends,0.4013848900794983
200,63548.0,Wedbush Raises PT on Allot Communications to $20,2011-12-16 06:41:00-05:00,ALLT,Stock Trends,0.1452762335538864,Investment News,0.4278334081172943
201,357323.0,Shares of several healthcare companies are trading lower amid overall market weakness caused by the coronavirus which has decreased consumer spending and economic activity.,2020-04-15 10:05:00-04:00,DGX,Health Crises,0.4902471899986267,Company News,0.2423882931470871
202,921749.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,NTAP,Stock Trends,0.1359769701957702,Market Trends,0.2726426124572754
203,921749.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,NTAP,Stock Trends,0.1359769701957702,Market Trends,0.2726426124572754
204,921749.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,NTAP,Stock Trends,0.1359769701957702,Market Trends,0.2726426124572754
205,921749.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,NTAP,Stock Trends,0.1359769701957702,Market Trends,0.2726426124572754
206,882378.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-19 10:49:00-04:00,NATI,Stock Trends,0.1359769701957702,Market Trends,0.2726426124572754
207,882378.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-19 10:49:00-04:00,NATI,Stock Trends,0.1359769701957702,Market Trends,0.2726426124572754
208,882378.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-19 10:49:00-04:00,NATI,Stock Trends,0.1359769701957702,Market Trends,0.2726426124572754
209,882378.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-19 10:49:00-04:00,NATI,Stock Trends,0.1359769701957702,Market Trends,0.2726426124572754
210,1347380.0,Stocks That Hit 52-Week Lows On Thursday,2019-10-10 11:08:00-04:00,WDR,Stock Trends,0.1359769701957702,Market Trends,0.2726426124572754
211,1347380.0,Stocks That Hit 52-Week Lows On Thursday,2019-10-10 11:08:00-04:00,WDR,Stock Trends,0.1359769701957702,Market Trends,0.2726426124572754
212,1347380.0,Stocks That Hit 52-Week Lows On Thursday,2019-10-10 11:08:00-04:00,WDR,Stock Trends,0.1359769701957702,Market Trends,0.2726426124572754
213,1347380.0,Stocks That Hit 52-Week Lows On Thursday,2019-10-10 11:08:00-04:00,WDR,Stock Trends,0.1359769701957702,Market Trends,0.2726426124572754
214,259790.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,CMCSA,Stock Trends,0.1359769701957702,Market Trends,0.2726426124572754
215,259790.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,CMCSA,Stock Trends,0.1359769701957702,Market Trends,0.2726426124572754
216,259790.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,CMCSA,Stock Trends,0.1359769701957702,Market Trends,0.2726426124572754
217,259790.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,CMCSA,Stock Trends,0.1359769701957702,Market Trends,0.2726426124572754
218,183324.0,Broadridge Closes DST's North American Customer Communications Business Acquisition,2016-07-01 14:40:00-04:00,BR,M&A,0.4066480994224548,Company News,0.631026566028595
219,1016991.0,10 Industrials Stocks Moving In Thursday's Pre-Market Session,2020-03-05 07:55:00-05:00,PLUG,Stock Trends,0.7192851901054382,Market Trends,0.390447735786438
220,430884.0,"Citigroup Maintains Neutral on Equity Commonwealth, Raises Price Target to $33",2020-04-07 10:40:00-04:00,EQC,Investment Strategies,0.164848119020462,Investment News,0.4639523029327392
221,224511.0,"JP Morgan Maintains Neutral on Cogent Comms Hldgs, Raises Price Target to $61",2019-11-08 08:24:00-05:00,CCOI,Stock Trends,0.114637903869152,Investment News,0.4104669392108917
222,150177.0,Stocks That Hit 52-Week Highs On Tuesday,2019-12-17 11:19:00-05:00,BDX,Stock Trends,0.2448322772979736,Market Trends,0.3548360466957092
223,150177.0,Stocks That Hit 52-Week Highs On Tuesday,2019-12-17 11:19:00-05:00,BDX,Stock Trends,0.2448322772979736,Market Trends,0.3548360466957092
224,881856.0,Stocks That Hit 52-Week Highs On Tuesday,2020-04-28 10:18:00-04:00,NAT,Stock Trends,0.2448322772979736,Market Trends,0.3548360466957092
225,881856.0,Stocks That Hit 52-Week Highs On Tuesday,2020-04-28 10:18:00-04:00,NAT,Stock Trends,0.2448322772979736,Market Trends,0.3548360466957092
226,309094.0,Freight Rail Seeks Ways To Stay Afloat Amid Sinking Rail Volumes,2019-11-25 11:41:00-05:00,CSX,Asset Trends,0.1500138789415359,Company News,0.3167701959609985
227,426490.0,Why Enzo Biochem Shares Are Rallying,2020-04-23 13:22:00-04:00,ENZ,Stock Trends,0.461137443780899,Investment News,0.464825838804245
228,848481.0,Melco Crown Reports Prelim. 1H Sales $2.44B,2013-08-28 07:16:00-04:00,MPEL,Earnings,0.231325477361679,Company News,0.5436708331108093
229,677156.0,Innophos Holdings Raises Dividend 8% to $0.27 Per Share,2012-02-27 15:09:00-05:00,IPHS,Fund Activities,0.1352026164531707,Company News,0.3644409477710724
230,614119.0,Shares of several banks and financial services companies are trading lower amid market weakness as macro concerns continue to grow as a result of the coronavirus pandemic. The coronavirus has led to lower investment and economic activity across sectors.,2020-04-01 10:08:00-04:00,HIG,Stock Trends,0.1491462588310241,Global Events,0.2150420695543289
231,48187.0,"CONSOL Energy Earnings Preview: Revenue, Earnings Expected to Fall from Previous Quarter",2011-07-25 13:49:00-04:00,AHGP,Earnings,0.7407981753349304,Company News,0.4886856079101562
232,71266.0,UPDATE: Jefferies Raises PT to $38 on Ametek on Accretion From Acquisitions  ,2012-07-12 09:35:00-04:00,AME,M&A,0.3534891605377197,Investment News,0.5577361583709717
233,30210.0,A Peek Into The Market Before The Trading Starts,2012-06-19 07:12:00-04:00,ADSK,Stock Trends,0.1298962384462356,Market Trends,0.4057603180408478
234,30210.0,A Peek Into The Market Before The Trading Starts,2012-06-19 07:12:00-04:00,ADSK,Stock Trends,0.1298962384462356,Market Trends,0.4057603180408478
235,30210.0,A Peek Into The Market Before The Trading Starts,2012-06-19 07:12:00-04:00,ADSK,Stock Trends,0.1298962384462356,Market Trends,0.4057603180408478
236,30210.0,A Peek Into The Market Before The Trading Starts,2012-06-19 07:12:00-04:00,ADSK,Stock Trends,0.1298962384462356,Market Trends,0.4057603180408478
237,30210.0,A Peek Into The Market Before The Trading Starts,2012-06-19 07:12:00-04:00,ADSK,Stock Trends,0.1298962384462356,Market Trends,0.4057603180408478
238,394781.0,A Peek Into The Market Before The Trading Starts,2011-09-16 07:24:00-04:00,DYN,Stock Trends,0.1298962384462356,Market Trends,0.4057603180408478
239,394781.0,A Peek Into The Market Before The Trading Starts,2011-09-16 07:24:00-04:00,DYN,Stock Trends,0.1298962384462356,Market Trends,0.4057603180408478
240,394781.0,A Peek Into The Market Before The Trading Starts,2011-09-16 07:24:00-04:00,DYN,Stock Trends,0.1298962384462356,Market Trends,0.4057603180408478
241,394781.0,A Peek Into The Market Before The Trading Starts,2011-09-16 07:24:00-04:00,DYN,Stock Trends,0.1298962384462356,Market Trends,0.4057603180408478
242,394781.0,A Peek Into The Market Before The Trading Starts,2011-09-16 07:24:00-04:00,DYN,Stock Trends,0.1298962384462356,Market Trends,0.4057603180408478
243,238674.0,A Peek Into The Market Before The Trading Starts,2012-05-03 07:18:00-04:00,CHK,Stock Trends,0.1298962384462356,Market Trends,0.4057603180408478
244,238674.0,A Peek Into The Market Before The Trading Starts,2012-05-03 07:18:00-04:00,CHK,Stock Trends,0.1298962384462356,Market Trends,0.4057603180408478
245,238674.0,A Peek Into The Market Before The Trading Starts,2012-05-03 07:18:00-04:00,CHK,Stock Trends,0.1298962384462356,Market Trends,0.4057603180408478
246,238674.0,A Peek Into The Market Before The Trading Starts,2012-05-03 07:18:00-04:00,CHK,Stock Trends,0.1298962384462356,Market Trends,0.4057603180408478
247,238674.0,A Peek Into The Market Before The Trading Starts,2012-05-03 07:18:00-04:00,CHK,Stock Trends,0.1298962384462356,Market Trends,0.4057603180408478
248,32918.0,A Peek Into The Market Before The Trading Starts,2011-06-24 07:22:00-04:00,AEGR,Stock Trends,0.1298962384462356,Market Trends,0.4057603180408478
249,32918.0,A Peek Into The Market Before The Trading Starts,2011-06-24 07:22:00-04:00,AEGR,Stock Trends,0.1298962384462356,Market Trends,0.4057603180408478
250,32918.0,A Peek Into The Market Before The Trading Starts,2011-06-24 07:22:00-04:00,AEGR,Stock Trends,0.1298962384462356,Market Trends,0.4057603180408478
251,32918.0,A Peek Into The Market Before The Trading Starts,2011-06-24 07:22:00-04:00,AEGR,Stock Trends,0.1298962384462356,Market Trends,0.4057603180408478
252,32918.0,A Peek Into The Market Before The Trading Starts,2011-06-24 07:22:00-04:00,AEGR,Stock Trends,0.1298962384462356,Market Trends,0.4057603180408478
253,1029212.0,A Peek Into The Market Before The Trading Starts,2011-06-07 07:31:00-04:00,PPL,Stock Trends,0.1298962384462356,Market Trends,0.4057603180408478
254,1029212.0,A Peek Into The Market Before The Trading Starts,2011-06-07 07:31:00-04:00,PPL,Stock Trends,0.1298962384462356,Market Trends,0.4057603180408478
255,1029212.0,A Peek Into The Market Before The Trading Starts,2011-06-07 07:31:00-04:00,PPL,Stock Trends,0.1298962384462356,Market Trends,0.4057603180408478
256,1029212.0,A Peek Into The Market Before The Trading Starts,2011-06-07 07:31:00-04:00,PPL,Stock Trends,0.1298962384462356,Market Trends,0.4057603180408478
257,1029212.0,A Peek Into The Market Before The Trading Starts,2011-06-07 07:31:00-04:00,PPL,Stock Trends,0.1298962384462356,Market Trends,0.4057603180408478
258,71950.0,American Homes 4 Rent Reports Inline Q2 FFO $0.17,2015-08-06 18:55:00-04:00,AMH,Earnings,0.4775604009628296,Company News,0.5340745449066162
259,1213484.0,42 Stocks Moving In Thursday's Mid-Day Session,2019-07-18 12:57:00-04:00,TBK,Stock Trends,0.4886098504066467,Market Trends,0.3504842817783355
260,195932.0,13D Filing: Discovery Group I Reports New 5.5% Stake,2015-03-20 16:30:00-04:00,BV,Stock Trends,0.128928929567337,Company News,0.3967025876045227
261,140768.0,Sterne Agee Maintains Neutral on Bed Bath & Beyond (BBY),2011-04-07 09:35:00-04:00,BBBY,Stock Trends,0.1096682623028755,Company News,0.3081989884376526
262,29740.0,"7 Stocks To Watch For June 20, 2017",2017-06-20 05:25:00-04:00,ADSK,Stock Trends,0.2788370251655578,Investment News,0.3342419862747192
263,583803.0,27 Stocks Moving In Tuesday's Mid-Day Session,2019-10-29 13:10:00-04:00,GRUB,Stock Trends,0.4247509837150574,Market Trends,0.3087677359580993
264,253042.0,"Option Alert: Clean Energy Fuels Shares Spike Higher; Activity in Aug 10, Sep 10 Calls; Currently $9.92",2014-08-01 14:09:00-04:00,CLNE,Stock Trends,0.2127758115530014,Investment News,0.3385740518569946
265,863885.0,Anika Therapeutics Announces U.S. Distribution Agreement for Advanced Wound Care Product,2011-06-01 16:18:00-04:00,MSON,Product Launches,0.1575797647237777,Company News,0.6035717129707336
266,1029870.0,MAA Shareholders to Own 67.7% of MAA and Post Properties Combined Firm,2016-08-15 06:33:00-04:00,PPS,M&A,0.1610256284475326,Market Trends,0.1925765126943588
267,5463.0,Aaron's Reaffirms FY17 Guidance,2017-10-27 07:08:00-04:00,AAN,Leadership,0.3046873211860657,Company News,0.6351936459541321
268,357859.0,Credit Suisse Focus List 5/30/2012,2012-06-01 14:24:00-04:00,DGX,Banking News,0.2288964986801147,Company News,0.5736994743347168
269,603348.0,HCA Board Authorizes Additional $2 Billion Share Repurchase Program,2016-11-14 16:45:00-05:00,HCA,Fund Activities,0.1668640226125717,Company News,0.3745986521244049
270,616457.0,"BMO Capital Assumes Hecla Mining at Market Perform, Announces price target $4.75",2017-11-17 08:06:00-05:00,HL,Investment Strategies,0.285410463809967,Investment News,0.5101069211959839
271,17960.0,Accenture Buys Avventa Worldwide,2012-10-09 11:02:00-04:00,ACN,M&A,0.2316938936710357,Company News,0.3901979625225067
272,666432.0,26 Stocks Moving In Tuesday's Pre-Market Session,2018-10-09 08:19:00-04:00,INFI,Stock Trends,0.5398522615432739,Market Trends,0.3678096234798431
273,564303.0,GNC Shares Move to Session Highs as Traders Circulating Unconfirmed Chatter,2017-02-03 11:28:00-05:00,GNC,Stock Trends,0.3338313996791839,Investment News,0.2988598942756653
274,1122396.0,90 Biggest Movers From Yesterday,2020-02-06 05:15:00-05:00,SD,Stock Trends,0.1044782623648643,Market Trends,0.3334772288799286
275,353444.0,The Week Ahead: Fiscal Cliff Deadline Rapidly Approaching,2012-12-14 17:56:00-05:00,DFS,Fund Activities,0.170878604054451,Company News,0.2378660142421722
276,1311200.0,Saw 3D: Final Attempt Does the Trick for Lions Gate ,2010-11-01 10:39:00-04:00,VIA,Leadership,0.0948668718338012,Industry Updates,0.2051293104887008
